# gapseq version: 1.2 34eb2fd3
# Transporter sequence DB md5sum: b99a77e (2022-11-30)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|D7VC84|1.A.8.2.8	1.A.8.2.8	glycerol	EX_cpd00100_e0	rxn05581,rxn08658,rxn32260,rxn38745	gnl|TC-DB|D7VC84|1.A.8.2.8	38.961	1.53e-31	119	94	BLWJ01000012.1 Cobetia sp. 5-11-6-3 DNA, scaffold12, whole genome shotgun sequence	49052	48378	transporter
gnl|TC-DB|D0JBC9|1.A.8.2.9	1.A.8.2.9	glycerol	EX_cpd00100_e0	rxn05581,rxn08658,rxn32260,rxn38745	gnl|TC-DB|D0JBC9|1.A.8.2.9	37.705	3.23e-41	147	98	BLWJ01000012.1 Cobetia sp. 5-11-6-3 DNA, scaffold12, whole genome shotgun sequence	49976	49281	transporter
gnl|TC-DB|G9NVB0|1.A.8.9.18	1.A.8.9.1	glycerol	EX_cpd00100_e0	rxn05581,rxn08658,rxn32260,rxn38745	gnl|TC-DB|G9NVB0|1.A.8.9.18	35.231	5.98e-33	125	90	BLWJ01000012.1 Cobetia sp. 5-11-6-3 DNA, scaffold12, whole genome shotgun sequence	50012	49209	transporter
gnl|TC-DB|806392255|1.A.8.9.10	1.A.8.9.10	glycerol	EX_cpd00100_e0	rxn05581,rxn08658,rxn32260,rxn38745	gnl|TC-DB|806392255|1.A.8.9.10	30.488	1.23e-12	65.5	81	BLWJ01000012.1 Cobetia sp. 5-11-6-3 DNA, scaffold12, whole genome shotgun sequence	49973	49278	transporter
gnl|TC-DB|Q8WPZ6|1.A.8.9.13	1.A.8.9.13	glycerol	EX_cpd00100_e0	rxn05581,rxn08658,rxn32260,rxn38745	gnl|TC-DB|Q8WPZ6|1.A.8.9.13	27.311	7.08e-17	77.4	87	BLWJ01000012.1 Cobetia sp. 5-11-6-3 DNA, scaffold12, whole genome shotgun sequence	49055	48384	transporter
gnl|TC-DB|O43315|1.A.8.9.14	1.A.8.9.14	glycerol	EX_cpd00100_e0	rxn05581,rxn08658,rxn32260,rxn38745	gnl|TC-DB|O43315|1.A.8.9.14	36.111	8.38e-24	99.0	81	BLWJ01000012.1 Cobetia sp. 5-11-6-3 DNA, scaffold12, whole genome shotgun sequence	49052	48360	transporter
gnl|TC-DB|Q388I5|1.A.8.9.19	1.A.8.9.19	glycerol	EX_cpd00100_e0	rxn05581,rxn08658,rxn32260,rxn38745	gnl|TC-DB|Q388I5|1.A.8.9.19	27.907	8.46e-11	60.1	90	BLWJ01000012.1 Cobetia sp. 5-11-6-3 DNA, scaffold12, whole genome shotgun sequence	50108	49278	transporter
gnl|TC-DB|Q6ZXT2|1.A.8.9.21	1.A.8.9.2	glycerol	EX_cpd00100_e0	rxn05581,rxn08658,rxn32260,rxn38745	gnl|TC-DB|Q6ZXT2|1.A.8.9.21	34.155	9.86e-27	107	89	BLWJ01000012.1 Cobetia sp. 5-11-6-3 DNA, scaffold12, whole genome shotgun sequence	50090	49278	transporter
gnl|TC-DB|Q6ZXT2|1.A.8.9.21	1.A.8.9.21	glycerol	EX_cpd00100_e0	rxn05581,rxn08658,rxn32260,rxn38745	gnl|TC-DB|Q6ZXT2|1.A.8.9.21	34.155	9.86e-27	107	89	BLWJ01000012.1 Cobetia sp. 5-11-6-3 DNA, scaffold12, whole genome shotgun sequence	50090	49278	transporter
gnl|TC-DB|F6QEC2|1.A.8.9.9	1.A.8.9.9	glycerol	EX_cpd00100_e0	rxn05581,rxn08658,rxn32260,rxn38745	gnl|TC-DB|F6QEC2|1.A.8.9.9	34.524	8.75e-18	80.9	83	BLWJ01000012.1 Cobetia sp. 5-11-6-3 DNA, scaffold12, whole genome shotgun sequence	49973	49260	transporter
gnl|TC-DB|Q50E47|1.A.98.1.2	1.A.98.1.2	potassium	EX_cpd00205_e0	rxn05206,rxn27350	gnl|TC-DB|Q50E47|1.A.98.1.2	31.034	0.060	27.3	100	BLWJ01000005.1 Cobetia sp. 5-11-6-3 DNA, scaffold5, whole genome shotgun sequence	296733	296885	transporter
gnl|TC-DB|P0C6Q6|1.B.1.1.15	1.B.1.1.15	sodium	EX_cpd00971_e0	rxn34393,rxn34515,rxn10899	gnl|TC-DB|P0C6Q6|1.B.1.1.15	25.298	2.4	27.3	90	BLWJ01000003.1 Cobetia sp. 5-11-6-3 DNA, scaffold3, whole genome shotgun sequence	256588	255638	transporter
gnl|TC-DB|P06971|1.B.14.1.2	1.B.14.1.2	potassium	EX_cpd00205_e0	rxn05206,rxn27350	gnl|TC-DB|P06971|1.B.14.1.2	39.143	4.46e-129	421	90	BLWJ01000002.1 Cobetia sp. 5-11-6-3 DNA, scaffold2, whole genome shotgun sequence	325639	323711	transporter
gnl|TC-DB|P05825|1.B.14.1.22	1.B.14.1.22	potassium	EX_cpd00205_e0	rxn05206,rxn27350	gnl|TC-DB|P05825|1.B.14.1.22	26.965	3.68e-42	163	94	BLWJ01000001.1 Cobetia sp. 5-11-6-3 DNA, scaffold1, whole genome shotgun sequence	124512	126473	transporter
gnl|TC-DB|P71470|1.C.29.1.1	1.C.29.1.1	potassium	EX_cpd00205_e0	rxn05206,rxn27350	gnl|TC-DB|P71470|1.C.29.1.1	35.417	0.52	24.6	86	BLWJ01000006.1 Cobetia sp. 5-11-6-3 DNA, scaffold6, whole genome shotgun sequence	219520	219380	transporter
gnl|TC-DB|P0C931|1.C.32.2.2	1.C.32.2.2	chloride	EX_cpd00099_e0	rxn18908	gnl|TC-DB|P0C931|1.C.32.2.2	61.538	1.9	20.4	87	BLWJ01000001.1 Cobetia sp. 5-11-6-3 DNA, scaffold1, whole genome shotgun sequence	1007	1045	transporter
gnl|TC-DB|P0C931|1.C.32.2.2	1.C.32.2.2	potassium	EX_cpd00205_e0	rxn05206,rxn27350	gnl|TC-DB|P0C931|1.C.32.2.2	61.538	1.9	20.4	87	BLWJ01000001.1 Cobetia sp. 5-11-6-3 DNA, scaffold1, whole genome shotgun sequence	1007	1045	transporter
gnl|TC-DB|Q8EDB6|2.A.102.3.4	2.A.102.3.4	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q8EDB6|2.A.102.3.4	30.804	8.06e-19	83.6	82	BLWJ01000002.1 Cobetia sp. 5-11-6-3 DNA, scaffold2, whole genome shotgun sequence	79794	80456	transporter
gnl|TC-DB|Q8EH96|2.A.102.4.13	2.A.102.4.13	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|Q8EH96|2.A.102.4.13	40.191	1.04e-19	85.9	79	BLWJ01000003.1 Cobetia sp. 5-11-6-3 DNA, scaffold3, whole genome shotgun sequence	264968	264342	transporter
gnl|TC-DB|P76264|2.A.107.1.1	2.A.107.1.1	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|P76264|2.A.107.1.1	52.096	2.81e-46	159	89	BLWJ01000007.1 Cobetia sp. 5-11-6-3 DNA, scaffold7, whole genome shotgun sequence	138647	139144	transporter
gnl|TC-DB|O27840|2.A.107.1.2	2.A.107.1.2	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|O27840|2.A.107.1.2	33.735	2.04e-18	79.3	88	BLWJ01000007.1 Cobetia sp. 5-11-6-3 DNA, scaffold7, whole genome shotgun sequence	138647	139144	transporter
gnl|TC-DB|WP_100324686.1|2.A.107.1.4	2.A.107.1.4	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|WP_100324686.1|2.A.107.1.4	31.844	5.37e-12	60.8	95	BLWJ01000007.1 Cobetia sp. 5-11-6-3 DNA, scaffold7, whole genome shotgun sequence	138653	139189	transporter
gnl|TC-DB|K3SRD7|2.A.108.2.10	2.A.108.2.10	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|K3SRD7|2.A.108.2.10	51.351	9.33e-43	149	86	BLWJ01000002.1 Cobetia sp. 5-11-6-3 DNA, scaffold2, whole genome shotgun sequence	52788	52357	transporter
gnl|TC-DB|K3SRD7|2.A.108.2.10	2.A.108.2.10	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|K3SRD7|2.A.108.2.10	51.351	9.33e-43	149	86	BLWJ01000002.1 Cobetia sp. 5-11-6-3 DNA, scaffold2, whole genome shotgun sequence	52788	52357	transporter
gnl|TC-DB|Q8YBL6|2.A.108.2.2	2.A.108.2.2	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q8YBL6|2.A.108.2.2	45.588	3.99e-47	166	97	BLWJ01000002.1 Cobetia sp. 5-11-6-3 DNA, scaffold2, whole genome shotgun sequence	51605	50799	transporter
gnl|TC-DB|Q8YBL6|2.A.108.2.2	2.A.108.2.2	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q8YBL6|2.A.108.2.2	45.588	3.99e-47	166	97	BLWJ01000002.1 Cobetia sp. 5-11-6-3 DNA, scaffold2, whole genome shotgun sequence	51605	50799	transporter
gnl|TC-DB|P75901|2.A.108.2.3	2.A.108.2.3	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|P75901|2.A.108.2.3	28.968	2.31e-09	55.1	90	BLWJ01000002.1 Cobetia sp. 5-11-6-3 DNA, scaffold2, whole genome shotgun sequence	51593	50844	transporter
gnl|TC-DB|P75901|2.A.108.2.3	2.A.108.2.3	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|P75901|2.A.108.2.3	28.968	2.31e-09	55.1	90	BLWJ01000002.1 Cobetia sp. 5-11-6-3 DNA, scaffold2, whole genome shotgun sequence	51593	50844	transporter
gnl|TC-DB|Q0P7X0|2.A.108.2.4	2.A.108.2.4	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q0P7X0|2.A.108.2.4	47.879	1.02e-39	140	92	BLWJ01000002.1 Cobetia sp. 5-11-6-3 DNA, scaffold2, whole genome shotgun sequence	52812	52351	transporter
gnl|TC-DB|Q0P7X0|2.A.108.2.4	2.A.108.2.4	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q0P7X0|2.A.108.2.4	47.879	1.02e-39	140	92	BLWJ01000002.1 Cobetia sp. 5-11-6-3 DNA, scaffold2, whole genome shotgun sequence	52812	52351	transporter
gnl|TC-DB|G7HJF7|2.A.108.2.9	2.A.108.2.9	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|G7HJF7|2.A.108.2.9	54.444	7.23e-61	205	96	BLWJ01000002.1 Cobetia sp. 5-11-6-3 DNA, scaffold2, whole genome shotgun sequence	51605	50805	transporter
gnl|TC-DB|G7HJF7|2.A.108.2.9	2.A.108.2.9	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|G7HJF7|2.A.108.2.9	54.444	7.23e-61	205	96	BLWJ01000002.1 Cobetia sp. 5-11-6-3 DNA, scaffold2, whole genome shotgun sequence	51605	50805	transporter
gnl|TC-DB|E1WAV3|2.A.1.1.120	2.A.1.1.1	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|E1WAV3|2.A.1.1.120	44.989	1.22e-126	402	99	BLWJ01000001.1 Cobetia sp. 5-11-6-3 DNA, scaffold1, whole genome shotgun sequence	89192	90532	transporter
gnl|TC-DB|E1WAV3|2.A.1.1.120	2.A.1.1.1	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|E1WAV3|2.A.1.1.120	44.989	1.22e-126	402	99	BLWJ01000001.1 Cobetia sp. 5-11-6-3 DNA, scaffold1, whole genome shotgun sequence	89192	90532	transporter
gnl|TC-DB|E1WAV3|2.A.1.1.120	2.A.1.1.1	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|E1WAV3|2.A.1.1.120	44.989	1.22e-126	402	99	BLWJ01000001.1 Cobetia sp. 5-11-6-3 DNA, scaffold1, whole genome shotgun sequence	89192	90532	transporter
gnl|TC-DB|E1WAV3|2.A.1.1.120	2.A.1.1.1	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|E1WAV3|2.A.1.1.120	44.989	1.22e-126	402	99	BLWJ01000001.1 Cobetia sp. 5-11-6-3 DNA, scaffold1, whole genome shotgun sequence	89192	90532	transporter
gnl|TC-DB|E1WAV3|2.A.1.1.120	2.A.1.1.1	galacturonate	EX_cpd00280_e0	rxn05673,rxn08588	gnl|TC-DB|E1WAV3|2.A.1.1.120	44.989	1.22e-126	402	99	BLWJ01000001.1 Cobetia sp. 5-11-6-3 DNA, scaffold1, whole genome shotgun sequence	89192	90532	transporter
gnl|TC-DB|E1WAV3|2.A.1.1.120	2.A.1.1.1	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|E1WAV3|2.A.1.1.120	44.989	1.22e-126	402	99	BLWJ01000001.1 Cobetia sp. 5-11-6-3 DNA, scaffold1, whole genome shotgun sequence	89192	90532	transporter
gnl|TC-DB|E1WAV3|2.A.1.1.120	2.A.1.1.1	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|E1WAV3|2.A.1.1.120	44.989	1.22e-126	402	99	BLWJ01000001.1 Cobetia sp. 5-11-6-3 DNA, scaffold1, whole genome shotgun sequence	89192	90532	transporter
gnl|TC-DB|E1WAV3|2.A.1.1.120	2.A.1.1.1	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|E1WAV3|2.A.1.1.120	44.989	1.22e-126	402	99	BLWJ01000001.1 Cobetia sp. 5-11-6-3 DNA, scaffold1, whole genome shotgun sequence	89192	90532	transporter
gnl|TC-DB|E1WAV3|2.A.1.1.120	2.A.1.1.1	lactose	EX_cpd00208_e0	rxn08779,rxn08781,rxn10169	gnl|TC-DB|E1WAV3|2.A.1.1.120	44.989	1.22e-126	402	99	BLWJ01000001.1 Cobetia sp. 5-11-6-3 DNA, scaffold1, whole genome shotgun sequence	89192	90532	transporter
gnl|TC-DB|E1WAV3|2.A.1.1.120	2.A.1.1.1	maltose	EX_cpd00179_e0	rxn09673	gnl|TC-DB|E1WAV3|2.A.1.1.120	44.989	1.22e-126	402	99	BLWJ01000001.1 Cobetia sp. 5-11-6-3 DNA, scaffold1, whole genome shotgun sequence	89192	90532	transporter
gnl|TC-DB|E1WAV3|2.A.1.1.120	2.A.1.1.1	mannose	EX_cpd00138_e0	rxn05611	gnl|TC-DB|E1WAV3|2.A.1.1.120	44.989	1.22e-126	402	99	BLWJ01000001.1 Cobetia sp. 5-11-6-3 DNA, scaffold1, whole genome shotgun sequence	89192	90532	transporter
gnl|TC-DB|E1WAV3|2.A.1.1.120	2.A.1.1.1	trehalose	EX_cpd00794_e0	rxn09655,rxn09870	gnl|TC-DB|E1WAV3|2.A.1.1.120	44.989	1.22e-126	402	99	BLWJ01000001.1 Cobetia sp. 5-11-6-3 DNA, scaffold1, whole genome shotgun sequence	89192	90532	transporter
